==========================================================================
 [GPU] Full master-key recovery of natural AES-256 implementation (K0 symmetric + K1 collision)
 device=NVIDIA GeForce RTX 5080 (16.6GB cc12.0)  dtype=float16  δ=0.05  BATCH=8192
 [FULL] exhaustive blind streaming of 2^32 per column  columns=[1]
==========================================================================
   [K0] RoundKey0 (round-0 key) symmetric-attack recovery OK  0xf3f49249dc28ff90a5aec7978306d03b  (0.0s)
    col1: 3,351,871,488/4,294,967,296  16,951 cand/s  ETA 15.45h  candidates=0
    col1: 3,352,043,520/4,294,967,296  16,951 cand/s  ETA 15.45h  candidates=0
    col1: 3,352,215,552/4,294,967,296  16,951 cand/s  ETA 15.45h  candidates=0
    col1: 3,352,387,584/4,294,967,296  16,951 cand/s  ETA 15.45h  candidates=0
    col1: 3,352,559,616/4,294,967,296  16,951 cand/s  ETA 15.44h  candidates=0
    col1: 3,352,731,648/4,294,967,296  16,951 cand/s  ETA 15.44h  candidates=0
    col1: 3,352,903,680/4,294,967,296  16,951 cand/s  ETA 15.44h  candidates=0
    col1: 3,353,075,712/4,294,967,296  16,951 cand/s  ETA 15.43h  candidates=0
    col1: 3,353,247,744/4,294,967,296  16,951 cand/s  ETA 15.43h  candidates=0
    col1: 3,353,419,776/4,294,967,296  16,951 cand/s  ETA 15.43h  candidates=0
    col1: 3,353,591,808/4,294,967,296  16,951 cand/s  ETA 15.43h  candidates=0
    col1: 3,353,763,840/4,294,967,296  16,951 cand/s  ETA 15.42h  candidates=0
    col1: 3,353,935,872/4,294,967,296  16,951 cand/s  ETA 15.42h  candidates=0
    col1: 3,354,107,904/4,294,967,296  16,951 cand/s  ETA 15.42h  candidates=0
    col1: 3,354,279,936/4,294,967,296  16,951 cand/s  ETA 15.41h  candidates=0
    col1: 3,354,451,968/4,294,967,296  16,951 cand/s  ETA 15.41h  candidates=0
    col1: 3,354,624,000/4,294,967,296  16,951 cand/s  ETA 15.41h  candidates=0
    col1: 3,354,796,032/4,294,967,296  16,951 cand/s  ETA 15.41h  candidates=0
    col1: 3,354,968,064/4,294,967,296  16,951 cand/s  ETA 15.40h  candidates=0
    col1: 3,355,140,096/4,294,967,296  16,951 cand/s  ETA 15.40h  candidates=0
    col1: 3,355,312,128/4,294,967,296  16,951 cand/s  ETA 15.40h  candidates=0
    col1: 3,355,484,160/4,294,967,296  16,951 cand/s  ETA 15.40h  candidates=0
    col1: 3,355,656,192/4,294,967,296  16,951 cand/s  ETA 15.39h  candidates=0
    col1: 3,355,828,224/4,294,967,296  16,951 cand/s  ETA 15.39h  candidates=0
    col1: 3,356,000,256/4,294,967,296  16,951 cand/s  ETA 15.39h  candidates=0
    col1: 3,356,172,288/4,294,967,296  16,951 cand/s  ETA 15.38h  candidates=0
    col1: 3,356,344,320/4,294,967,296  16,951 cand/s  ETA 15.38h  candidates=0
    col1: 3,356,516,352/4,294,967,296  16,951 cand/s  ETA 15.38h  candidates=0
    col1: 3,356,688,384/4,294,967,296  16,951 cand/s  ETA 15.38h  candidates=0
    col1: 3,356,860,416/4,294,967,296  16,951 cand/s  ETA 15.37h  candidates=0
    col1: 3,357,032,448/4,294,967,296  16,951 cand/s  ETA 15.37h  candidates=0
    col1: 3,357,204,480/4,294,967,296  16,951 cand/s  ETA 15.37h  candidates=0
    col1: 3,357,376,512/4,294,967,296  16,951 cand/s  ETA 15.36h  candidates=0
    col1: 3,357,548,544/4,294,967,296  16,951 cand/s  ETA 15.36h  candidates=0
    col1: 3,357,720,576/4,294,967,296  16,951 cand/s  ETA 15.36h  candidates=0
    col1: 3,357,892,608/4,294,967,296  16,951 cand/s  ETA 15.36h  candidates=0
    col1: 3,358,064,640/4,294,967,296  16,951 cand/s  ETA 15.35h  candidates=0
    col1: 3,358,236,672/4,294,967,296  16,951 cand/s  ETA 15.35h  candidates=0
    col1: 3,358,408,704/4,294,967,296  16,951 cand/s  ETA 15.35h  candidates=0
    col1: 3,358,580,736/4,294,967,296  16,951 cand/s  ETA 15.34h  candidates=0
    col1: 3,358,752,768/4,294,967,296  16,951 cand/s  ETA 15.34h  candidates=0
    col1: 3,358,924,800/4,294,967,296  16,951 cand/s  ETA 15.34h  candidates=0
    col1: 3,359,096,832/4,294,967,296  16,951 cand/s  ETA 15.34h  candidates=0
    col1: 3,359,268,864/4,294,967,296  16,951 cand/s  ETA 15.33h  candidates=0
    col1: 3,359,440,896/4,294,967,296  16,951 cand/s  ETA 15.33h  candidates=0
    col1: 3,359,612,928/4,294,967,296  16,951 cand/s  ETA 15.33h  candidates=0
    col1: 3,359,784,960/4,294,967,296  16,951 cand/s  ETA 15.32h  candidates=0
    col1: 3,359,956,992/4,294,967,296  16,951 cand/s  ETA 15.32h  candidates=0
    col1: 3,360,129,024/4,294,967,296  16,951 cand/s  ETA 15.32h  candidates=0
    col1: 3,360,301,056/4,294,967,296  16,951 cand/s  ETA 15.32h  candidates=0
    col1: 3,360,473,088/4,294,967,296  16,951 cand/s  ETA 15.31h  candidates=0
    col1: 3,360,645,120/4,294,967,296  16,951 cand/s  ETA 15.31h  candidates=0
    col1: 3,360,817,152/4,294,967,296  16,951 cand/s  ETA 15.31h  candidates=0
    col1: 3,360,989,184/4,294,967,296  16,951 cand/s  ETA 15.30h  candidates=0
    col1: 3,361,161,216/4,294,967,296  16,951 cand/s  ETA 15.30h  candidates=0
    col1: 3,361,333,248/4,294,967,296  16,951 cand/s  ETA 15.30h  candidates=0
    col1: 3,361,505,280/4,294,967,296  16,951 cand/s  ETA 15.30h  candidates=0
    col1: 3,361,677,312/4,294,967,296  16,951 cand/s  ETA 15.29h  candidates=0
    col1: 3,361,849,344/4,294,967,296  16,951 cand/s  ETA 15.29h  candidates=0
    col1: 3,362,021,376/4,294,967,296  16,951 cand/s  ETA 15.29h  candidates=0
    col1: 3,362,193,408/4,294,967,296  16,951 cand/s  ETA 15.29h  candidates=0
    col1: 3,362,365,440/4,294,967,296  16,951 cand/s  ETA 15.28h  candidates=0
    col1: 3,362,537,472/4,294,967,296  16,951 cand/s  ETA 15.28h  candidates=0
    col1: 3,362,709,504/4,294,967,296  16,951 cand/s  ETA 15.28h  candidates=0
    col1: 3,362,881,536/4,294,967,296  16,951 cand/s  ETA 15.27h  candidates=0
    col1: 3,363,053,568/4,294,967,296  16,951 cand/s  ETA 15.27h  candidates=0
    col1: 3,363,225,600/4,294,967,296  16,951 cand/s  ETA 15.27h  candidates=0
    col1: 3,363,397,632/4,294,967,296  16,951 cand/s  ETA 15.27h  candidates=0
    col1: 3,363,569,664/4,294,967,296  16,951 cand/s  ETA 15.26h  candidates=0
    col1: 3,363,741,696/4,294,967,296  16,951 cand/s  ETA 15.26h  candidates=0
    col1: 3,363,913,728/4,294,967,296  16,951 cand/s  ETA 15.26h  candidates=0
    col1: 3,364,085,760/4,294,967,296  16,951 cand/s  ETA 15.25h  candidates=0
    col1: 3,364,257,792/4,294,967,296  16,951 cand/s  ETA 15.25h  candidates=0
    col1: 3,364,429,824/4,294,967,296  16,951 cand/s  ETA 15.25h  candidates=0
    col1: 3,364,601,856/4,294,967,296  16,951 cand/s  ETA 15.25h  candidates=0
    col1: 3,364,773,888/4,294,967,296  16,951 cand/s  ETA 15.24h  candidates=0
    col1: 3,364,945,920/4,294,967,296  16,951 cand/s  ETA 15.24h  candidates=0
    col1: 3,365,117,952/4,294,967,296  16,951 cand/s  ETA 15.24h  candidates=0
    col1: 3,365,289,984/4,294,967,296  16,951 cand/s  ETA 15.23h  candidates=0
    col1: 3,365,462,016/4,294,967,296  16,951 cand/s  ETA 15.23h  candidates=0
    col1: 3,365,634,048/4,294,967,296  16,951 cand/s  ETA 15.23h  candidates=0
    col1: 3,365,806,080/4,294,967,296  16,951 cand/s  ETA 15.23h  candidates=0
    col1: 3,365,978,112/4,294,967,296  16,951 cand/s  ETA 15.22h  candidates=0
    col1: 3,366,150,144/4,294,967,296  16,951 cand/s  ETA 15.22h  candidates=0
    col1: 3,366,322,176/4,294,967,296  16,951 cand/s  ETA 15.22h  candidates=0
    col1: 3,366,494,208/4,294,967,296  16,951 cand/s  ETA 15.21h  candidates=0
    col1: 3,366,666,240/4,294,967,296  16,951 cand/s  ETA 15.21h  candidates=0
    col1: 3,366,838,272/4,294,967,296  16,951 cand/s  ETA 15.21h  candidates=0
    col1: 3,367,010,304/4,294,967,296  16,951 cand/s  ETA 15.21h  candidates=0
    col1: 3,367,182,336/4,294,967,296  16,951 cand/s  ETA 15.20h  candidates=0
    col1: 3,367,354,368/4,294,967,296  16,951 cand/s  ETA 15.20h  candidates=0
    col1: 3,367,526,400/4,294,967,296  16,951 cand/s  ETA 15.20h  candidates=0
    col1: 3,367,698,432/4,294,967,296  16,951 cand/s  ETA 15.19h  candidates=0
    col1: 3,367,870,464/4,294,967,296  16,951 cand/s  ETA 15.19h  candidates=0
    col1: 3,368,042,496/4,294,967,296  16,951 cand/s  ETA 15.19h  candidates=0
    col1: 3,368,214,528/4,294,967,296  16,951 cand/s  ETA 15.19h  candidates=0
    col1: 3,368,386,560/4,294,967,296  16,951 cand/s  ETA 15.18h  candidates=0
    col1: 3,368,558,592/4,294,967,296  16,951 cand/s  ETA 15.18h  candidates=0
    col1: 3,368,730,624/4,294,967,296  16,951 cand/s  ETA 15.18h  candidates=0
    col1: 3,368,902,656/4,294,967,296  16,951 cand/s  ETA 15.18h  candidates=0
    col1: 3,369,074,688/4,294,967,296  16,951 cand/s  ETA 15.17h  candidates=0
    col1: 3,369,246,720/4,294,967,296  16,951 cand/s  ETA 15.17h  candidates=0
    col1: 3,369,418,752/4,294,967,296  16,951 cand/s  ETA 15.17h  candidates=0
    col1: 3,369,590,784/4,294,967,296  16,951 cand/s  ETA 15.16h  candidates=0
    col1: 3,369,762,816/4,294,967,296  16,951 cand/s  ETA 15.16h  candidates=0
    col1: 3,369,934,848/4,294,967,296  16,951 cand/s  ETA 15.16h  candidates=0
    col1: 3,370,106,880/4,294,967,296  16,951 cand/s  ETA 15.16h  candidates=0
    col1: 3,370,278,912/4,294,967,296  16,951 cand/s  ETA 15.15h  candidates=0
    col1: 3,370,450,944/4,294,967,296  16,951 cand/s  ETA 15.15h  candidates=0
    col1: 3,370,622,976/4,294,967,296  16,951 cand/s  ETA 15.15h  candidates=0
    col1: 3,370,795,008/4,294,967,296  16,951 cand/s  ETA 15.14h  candidates=0
    col1: 3,370,967,040/4,294,967,296  16,951 cand/s  ETA 15.14h  candidates=0
    col1: 3,371,139,072/4,294,967,296  16,951 cand/s  ETA 15.14h  candidates=0
    col1: 3,371,311,104/4,294,967,296  16,951 cand/s  ETA 15.14h  candidates=0
    col1: 3,371,483,136/4,294,967,296  16,951 cand/s  ETA 15.13h  candidates=0
    col1: 3,371,655,168/4,294,967,296  16,951 cand/s  ETA 15.13h  candidates=0
    col1: 3,371,827,200/4,294,967,296  16,951 cand/s  ETA 15.13h  candidates=0
    col1: 3,371,999,232/4,294,967,296  16,951 cand/s  ETA 15.12h  candidates=0
    col1: 3,372,171,264/4,294,967,296  16,951 cand/s  ETA 15.12h  candidates=0
    col1: 3,372,343,296/4,294,967,296  16,951 cand/s  ETA 15.12h  candidates=0
    col1: 3,372,515,328/4,294,967,296  16,951 cand/s  ETA 15.12h  candidates=0
    col1: 3,372,687,360/4,294,967,296  16,951 cand/s  ETA 15.11h  candidates=0
    col1: 3,372,859,392/4,294,967,296  16,951 cand/s  ETA 15.11h  candidates=0
    col1: 3,373,031,424/4,294,967,296  16,951 cand/s  ETA 15.11h  candidates=0
    col1: 3,373,203,456/4,294,967,296  16,951 cand/s  ETA 15.10h  candidates=0
    col1: 3,373,375,488/4,294,967,296  16,951 cand/s  ETA 15.10h  candidates=0
    col1: 3,373,547,520/4,294,967,296  16,951 cand/s  ETA 15.10h  candidates=0
    col1: 3,373,719,552/4,294,967,296  16,951 cand/s  ETA 15.10h  candidates=0
    col1: 3,373,891,584/4,294,967,296  16,951 cand/s  ETA 15.09h  candidates=0
    col1: 3,374,063,616/4,294,967,296  16,951 cand/s  ETA 15.09h  candidates=0
    col1: 3,374,235,648/4,294,967,296  16,951 cand/s  ETA 15.09h  candidates=0
    col1: 3,374,407,680/4,294,967,296  16,951 cand/s  ETA 15.09h  candidates=0
    col1: 3,374,579,712/4,294,967,296  16,951 cand/s  ETA 15.08h  candidates=0
    col1: 3,374,751,744/4,294,967,296  16,951 cand/s  ETA 15.08h  candidates=0
    col1: 3,374,923,776/4,294,967,296  16,951 cand/s  ETA 15.08h  candidates=0
    col1: 3,375,095,808/4,294,967,296  16,951 cand/s  ETA 15.07h  candidates=0
    col1: 3,375,267,840/4,294,967,296  16,951 cand/s  ETA 15.07h  candidates=0
    col1: 3,375,439,872/4,294,967,296  16,951 cand/s  ETA 15.07h  candidates=0
    col1: 3,375,611,904/4,294,967,296  16,951 cand/s  ETA 15.07h  candidates=0
    col1: 3,375,783,936/4,294,967,296  16,951 cand/s  ETA 15.06h  candidates=0
    col1: 3,375,955,968/4,294,967,296  16,951 cand/s  ETA 15.06h  candidates=0
    col1: 3,376,128,000/4,294,967,296  16,951 cand/s  ETA 15.06h  candidates=0
    col1: 3,376,300,032/4,294,967,296  16,951 cand/s  ETA 15.05h  candidates=0
    col1: 3,376,472,064/4,294,967,296  16,951 cand/s  ETA 15.05h  candidates=0
    col1: 3,376,644,096/4,294,967,296  16,951 cand/s  ETA 15.05h  candidates=0
    col1: 3,376,816,128/4,294,967,296  16,951 cand/s  ETA 15.05h  candidates=0
    col1: 3,376,988,160/4,294,967,296  16,951 cand/s  ETA 15.04h  candidates=0
    col1: 3,377,160,192/4,294,967,296  16,951 cand/s  ETA 15.04h  candidates=0
    col1: 3,377,332,224/4,294,967,296  16,951 cand/s  ETA 15.04h  candidates=0
    col1: 3,377,504,256/4,294,967,296  16,951 cand/s  ETA 15.03h  candidates=0
    col1: 3,377,676,288/4,294,967,296  16,951 cand/s  ETA 15.03h  candidates=0
    col1: 3,377,848,320/4,294,967,296  16,951 cand/s  ETA 15.03h  candidates=0
    col1: 3,378,020,352/4,294,967,296  16,951 cand/s  ETA 15.03h  candidates=0
    col1: 3,378,192,384/4,294,967,296  16,951 cand/s  ETA 15.02h  candidates=0
    col1: 3,378,364,416/4,294,967,296  16,951 cand/s  ETA 15.02h  candidates=0
    col1: 3,378,536,448/4,294,967,296  16,951 cand/s  ETA 15.02h  candidates=0
    col1: 3,378,708,480/4,294,967,296  16,951 cand/s  ETA 15.01h  candidates=0
    col1: 3,378,880,512/4,294,967,296  16,951 cand/s  ETA 15.01h  candidates=0
    col1: 3,379,052,544/4,294,967,296  16,951 cand/s  ETA 15.01h  candidates=0
    col1: 3,379,224,576/4,294,967,296  16,951 cand/s  ETA 15.01h  candidates=0
    col1: 3,379,396,608/4,294,967,296  16,951 cand/s  ETA 15.00h  candidates=0
    col1: 3,379,568,640/4,294,967,296  16,951 cand/s  ETA 15.00h  candidates=0
    col1: 3,379,740,672/4,294,967,296  16,951 cand/s  ETA 15.00h  candidates=0
    col1: 3,379,912,704/4,294,967,296  16,951 cand/s  ETA 14.99h  candidates=0
    col1: 3,380,084,736/4,294,967,296  16,951 cand/s  ETA 14.99h  candidates=0
    col1: 3,380,256,768/4,294,967,296  16,951 cand/s  ETA 14.99h  candidates=0
    col1: 3,380,428,800/4,294,967,296  16,951 cand/s  ETA 14.99h  candidates=0
    col1: 3,380,600,832/4,294,967,296  16,951 cand/s  ETA 14.98h  candidates=0
    col1: 3,380,772,864/4,294,967,296  16,951 cand/s  ETA 14.98h  candidates=0
    col1: 3,380,944,896/4,294,967,296  16,951 cand/s  ETA 14.98h  candidates=0
    col1: 3,381,116,928/4,294,967,296  16,951 cand/s  ETA 14.98h  candidates=0
    col1: 3,381,288,960/4,294,967,296  16,951 cand/s  ETA 14.97h  candidates=0
    col1: 3,381,460,992/4,294,967,296  16,951 cand/s  ETA 14.97h  candidates=0
    col1: 3,381,633,024/4,294,967,296  16,951 cand/s  ETA 14.97h  candidates=0
    col1: 3,381,805,056/4,294,967,296  16,951 cand/s  ETA 14.96h  candidates=0
    col1: 3,381,977,088/4,294,967,296  16,951 cand/s  ETA 14.96h  candidates=0
    col1: 3,382,149,120/4,294,967,296  16,951 cand/s  ETA 14.96h  candidates=0
    col1: 3,382,321,152/4,294,967,296  16,951 cand/s  ETA 14.96h  candidates=0
    col1: 3,382,493,184/4,294,967,296  16,951 cand/s  ETA 14.95h  candidates=0
    col1: 3,382,665,216/4,294,967,296  16,951 cand/s  ETA 14.95h  candidates=0
    col1: 3,382,837,248/4,294,967,296  16,951 cand/s  ETA 14.95h  candidates=0
    col1: 3,383,009,280/4,294,967,296  16,951 cand/s  ETA 14.94h  candidates=0
    col1: 3,383,181,312/4,294,967,296  16,951 cand/s  ETA 14.94h  candidates=0
    col1: 3,383,353,344/4,294,967,296  16,951 cand/s  ETA 14.94h  candidates=0
    col1: 3,383,525,376/4,294,967,296  16,951 cand/s  ETA 14.94h  candidates=0
    col1: 3,383,697,408/4,294,967,296  16,951 cand/s  ETA 14.93h  candidates=0
    col1: 3,383,869,440/4,294,967,296  16,951 cand/s  ETA 14.93h  candidates=0
    col1: 3,384,041,472/4,294,967,296  16,951 cand/s  ETA 14.93h  candidates=0
    col1: 3,384,213,504/4,294,967,296  16,951 cand/s  ETA 14.92h  candidates=0
    col1: 3,384,385,536/4,294,967,296  16,951 cand/s  ETA 14.92h  candidates=0
    col1: 3,384,557,568/4,294,967,296  16,951 cand/s  ETA 14.92h  candidates=0
    col1: 3,384,729,600/4,294,967,296  16,951 cand/s  ETA 14.92h  candidates=0
    col1: 3,384,901,632/4,294,967,296  16,951 cand/s  ETA 14.91h  candidates=0
    col1: 3,385,073,664/4,294,967,296  16,951 cand/s  ETA 14.91h  candidates=0
    col1: 3,385,245,696/4,294,967,296  16,951 cand/s  ETA 14.91h  candidates=0
    col1: 3,385,417,728/4,294,967,296  16,951 cand/s  ETA 14.90h  candidates=0
    col1: 3,385,589,760/4,294,967,296  16,951 cand/s  ETA 14.90h  candidates=0
    col1: 3,385,761,792/4,294,967,296  16,951 cand/s  ETA 14.90h  candidates=0
    col1: 3,385,933,824/4,294,967,296  16,951 cand/s  ETA 14.90h  candidates=0
    col1: 3,386,105,856/4,294,967,296  16,951 cand/s  ETA 14.89h  candidates=0
    col1: 3,386,277,888/4,294,967,296  16,951 cand/s  ETA 14.89h  candidates=0
    col1: 3,386,449,920/4,294,967,296  16,951 cand/s  ETA 14.89h  candidates=0
    col1: 3,386,621,952/4,294,967,296  16,951 cand/s  ETA 14.88h  candidates=0
    col1: 3,386,793,984/4,294,967,296  16,951 cand/s  ETA 14.88h  candidates=0
    col1: 3,386,966,016/4,294,967,296  16,951 cand/s  ETA 14.88h  candidates=0
    col1: 3,387,138,048/4,294,967,296  16,951 cand/s  ETA 14.88h  candidates=0
    col1: 3,387,310,080/4,294,967,296  16,951 cand/s  ETA 14.87h  candidates=0
    col1: 3,387,482,112/4,294,967,296  16,951 cand/s  ETA 14.87h  candidates=0
    col1: 3,387,654,144/4,294,967,296  16,951 cand/s  ETA 14.87h  candidates=0
    col1: 3,387,826,176/4,294,967,296  16,951 cand/s  ETA 14.87h  candidates=0
    col1: 3,387,998,208/4,294,967,296  16,951 cand/s  ETA 14.86h  candidates=0
    col1: 3,388,170,240/4,294,967,296  16,951 cand/s  ETA 14.86h  candidates=0
    col1: 3,388,342,272/4,294,967,296  16,951 cand/s  ETA 14.86h  candidates=0
    col1: 3,388,514,304/4,294,967,296  16,951 cand/s  ETA 14.85h  candidates=0
    col1: 3,388,686,336/4,294,967,296  16,951 cand/s  ETA 14.85h  candidates=0
    col1: 3,388,858,368/4,294,967,296  16,951 cand/s  ETA 14.85h  candidates=0
    col1: 3,389,030,400/4,294,967,296  16,951 cand/s  ETA 14.85h  candidates=0
    col1: 3,389,202,432/4,294,967,296  16,951 cand/s  ETA 14.84h  candidates=0
    col1: 3,389,374,464/4,294,967,296  16,951 cand/s  ETA 14.84h  candidates=0
    col1: 3,389,546,496/4,294,967,296  16,951 cand/s  ETA 14.84h  candidates=0
    col1: 3,389,718,528/4,294,967,296  16,951 cand/s  ETA 14.83h  candidates=0
    col1: 3,389,890,560/4,294,967,296  16,951 cand/s  ETA 14.83h  candidates=0
    col1: 3,390,062,592/4,294,967,296  16,951 cand/s  ETA 14.83h  candidates=0
    col1: 3,390,234,624/4,294,967,296  16,951 cand/s  ETA 14.83h  candidates=0
    col1: 3,390,406,656/4,294,967,296  16,951 cand/s  ETA 14.82h  candidates=0
    col1: 3,390,578,688/4,294,967,296  16,951 cand/s  ETA 14.82h  candidates=0
    col1: 3,390,750,720/4,294,967,296  16,951 cand/s  ETA 14.82h  candidates=0
    col1: 3,390,922,752/4,294,967,296  16,951 cand/s  ETA 14.81h  candidates=0
    col1: 3,391,094,784/4,294,967,296  16,951 cand/s  ETA 14.81h  candidates=0
    col1: 3,391,266,816/4,294,967,296  16,951 cand/s  ETA 14.81h  candidates=0
    col1: 3,391,438,848/4,294,967,296  16,951 cand/s  ETA 14.81h  candidates=0
    col1: 3,391,610,880/4,294,967,296  16,951 cand/s  ETA 14.80h  candidates=0
    col1: 3,391,782,912/4,294,967,296  16,951 cand/s  ETA 14.80h  candidates=0
    col1: 3,391,954,944/4,294,967,296  16,951 cand/s  ETA 14.80h  candidates=0
    col1: 3,392,126,976/4,294,967,296  16,951 cand/s  ETA 14.79h  candidates=0
    col1: 3,392,299,008/4,294,967,296  16,951 cand/s  ETA 14.79h  candidates=0
    col1: 3,392,471,040/4,294,967,296  16,951 cand/s  ETA 14.79h  candidates=0
    col1: 3,392,643,072/4,294,967,296  16,951 cand/s  ETA 14.79h  candidates=0
    col1: 3,392,815,104/4,294,967,296  16,951 cand/s  ETA 14.78h  candidates=0
    col1: 3,392,987,136/4,294,967,296  16,951 cand/s  ETA 14.78h  candidates=0
    col1: 3,393,159,168/4,294,967,296  16,951 cand/s  ETA 14.78h  candidates=0
    col1: 3,393,331,200/4,294,967,296  16,951 cand/s  ETA 14.77h  candidates=0
    col1: 3,393,503,232/4,294,967,296  16,951 cand/s  ETA 14.77h  candidates=0
    col1: 3,393,675,264/4,294,967,296  16,951 cand/s  ETA 14.77h  candidates=0
    col1: 3,393,847,296/4,294,967,296  16,951 cand/s  ETA 14.77h  candidates=0
    col1: 3,394,019,328/4,294,967,296  16,951 cand/s  ETA 14.76h  candidates=0
    col1: 3,394,191,360/4,294,967,296  16,951 cand/s  ETA 14.76h  candidates=0
    col1: 3,394,363,392/4,294,967,296  16,951 cand/s  ETA 14.76h  candidates=0
    col1: 3,394,535,424/4,294,967,296  16,951 cand/s  ETA 14.76h  candidates=0
    col1: 3,394,707,456/4,294,967,296  16,951 cand/s  ETA 14.75h  candidates=0
    col1: 3,394,879,488/4,294,967,296  16,951 cand/s  ETA 14.75h  candidates=0
    col1: 3,395,051,520/4,294,967,296  16,951 cand/s  ETA 14.75h  candidates=0
    col1: 3,395,223,552/4,294,967,296  16,951 cand/s  ETA 14.74h  candidates=0
    col1: 3,395,395,584/4,294,967,296  16,951 cand/s  ETA 14.74h  candidates=0
    col1: 3,395,567,616/4,294,967,296  16,951 cand/s  ETA 14.74h  candidates=0
    col1: 3,395,739,648/4,294,967,296  16,951 cand/s  ETA 14.74h  candidates=0
    col1: 3,395,911,680/4,294,967,296  16,951 cand/s  ETA 14.73h  candidates=0
    col1: 3,396,083,712/4,294,967,296  16,951 cand/s  ETA 14.73h  candidates=0
    col1: 3,396,255,744/4,294,967,296  16,951 cand/s  ETA 14.73h  candidates=0
    col1: 3,396,427,776/4,294,967,296  16,951 cand/s  ETA 14.72h  candidates=0
    col1: 3,396,599,808/4,294,967,296  16,951 cand/s  ETA 14.72h  candidates=0
    col1: 3,396,771,840/4,294,967,296  16,951 cand/s  ETA 14.72h  candidates=0
    col1: 3,396,943,872/4,294,967,296  16,951 cand/s  ETA 14.72h  candidates=0
    col1: 3,397,115,904/4,294,967,296  16,951 cand/s  ETA 14.71h  candidates=0
