==========================================================================
 [GPU] Full master-key recovery of natural AES-256 implementation (K0 symmetric + K1 collision)
 device=NVIDIA GeForce RTX 5080 (16.6GB cc12.0)  dtype=float16  δ=0.05  BATCH=8192  model=ttables
 torch=2.11.0+cu128  cuda=12.8
 [FULL] exhaustive blind streaming of 2^32 per column  columns=[3]
==========================================================================
   [K0] RoundKey0 (round-0 key) symmetric-attack recovery OK  0x2c109658be874aad2d28518eec7f89ac  (0.0s)
    col3: 2,089,525,248/4,294,967,296  21,700 cand/s  ETA 28.23h  candidates=0
    col3: 2,089,746,432/4,294,967,296  21,700 cand/s  ETA 28.23h  candidates=0
    col3: 2,089,967,616/4,294,967,296  21,700 cand/s  ETA 28.23h  candidates=0
    col3: 2,090,188,800/4,294,967,296  21,700 cand/s  ETA 28.22h  candidates=0
    col3: 2,090,409,984/4,294,967,296  21,700 cand/s  ETA 28.22h  candidates=0
    col3: 2,090,631,168/4,294,967,296  21,700 cand/s  ETA 28.22h  candidates=0
    col3: 2,090,852,352/4,294,967,296  21,700 cand/s  ETA 28.21h  candidates=0
    col3: 2,091,073,536/4,294,967,296  21,700 cand/s  ETA 28.21h  candidates=0
    col3: 2,091,294,720/4,294,967,296  21,700 cand/s  ETA 28.21h  candidates=0
    col3: 2,091,515,904/4,294,967,296  21,700 cand/s  ETA 28.21h  candidates=0
    col3: 2,091,737,088/4,294,967,296  21,700 cand/s  ETA 28.20h  candidates=0
    col3: 2,091,958,272/4,294,967,296  21,700 cand/s  ETA 28.20h  candidates=0
    col3: 2,092,179,456/4,294,967,296  21,700 cand/s  ETA 28.20h  candidates=0
    col3: 2,092,400,640/4,294,967,296  21,700 cand/s  ETA 28.20h  candidates=0
    col3: 2,092,621,824/4,294,967,296  21,700 cand/s  ETA 28.19h  candidates=0
    col3: 2,092,843,008/4,294,967,296  21,700 cand/s  ETA 28.19h  candidates=0
    col3: 2,093,064,192/4,294,967,296  21,700 cand/s  ETA 28.19h  candidates=0
    col3: 2,093,285,376/4,294,967,296  21,700 cand/s  ETA 28.18h  candidates=0
    col3: 2,093,506,560/4,294,967,296  21,700 cand/s  ETA 28.18h  candidates=0
    col3: 2,093,727,744/4,294,967,296  21,700 cand/s  ETA 28.18h  candidates=0
    col3: 2,093,948,928/4,294,967,296  21,700 cand/s  ETA 28.18h  candidates=0
    col3: 2,094,170,112/4,294,967,296  21,700 cand/s  ETA 28.17h  candidates=0
    col3: 2,094,391,296/4,294,967,296  21,700 cand/s  ETA 28.17h  candidates=0
    col3: 2,094,612,480/4,294,967,296  21,700 cand/s  ETA 28.17h  candidates=0
    col3: 2,094,833,664/4,294,967,296  21,700 cand/s  ETA 28.16h  candidates=0
    col3: 2,095,054,848/4,294,967,296  21,700 cand/s  ETA 28.16h  candidates=0
    col3: 2,095,276,032/4,294,967,296  21,700 cand/s  ETA 28.16h  candidates=0
    col3: 2,095,497,216/4,294,967,296  21,700 cand/s  ETA 28.16h  candidates=0
    col3: 2,095,718,400/4,294,967,296  21,700 cand/s  ETA 28.15h  candidates=0
    col3: 2,095,939,584/4,294,967,296  21,700 cand/s  ETA 28.15h  candidates=0
    col3: 2,096,160,768/4,294,967,296  21,700 cand/s  ETA 28.15h  candidates=0
    col3: 2,096,381,952/4,294,967,296  21,700 cand/s  ETA 28.14h  candidates=0
    col3: 2,096,603,136/4,294,967,296  21,700 cand/s  ETA 28.14h  candidates=0
    col3: 2,096,824,320/4,294,967,296  21,700 cand/s  ETA 28.14h  candidates=0
    col3: 2,097,045,504/4,294,967,296  21,700 cand/s  ETA 28.14h  candidates=0
    col3: 2,097,266,688/4,294,967,296  21,700 cand/s  ETA 28.13h  candidates=0
    col3: 2,097,487,872/4,294,967,296  21,700 cand/s  ETA 28.13h  candidates=0
    col3: 2,097,709,056/4,294,967,296  21,700 cand/s  ETA 28.13h  candidates=0
    col3: 2,097,930,240/4,294,967,296  21,700 cand/s  ETA 28.12h  candidates=0
    col3: 2,098,151,424/4,294,967,296  21,700 cand/s  ETA 28.12h  candidates=0
    col3: 2,098,372,608/4,294,967,296  21,700 cand/s  ETA 28.12h  candidates=0
    col3: 2,098,593,792/4,294,967,296  21,700 cand/s  ETA 28.12h  candidates=0
    col3: 2,098,814,976/4,294,967,296  21,700 cand/s  ETA 28.11h  candidates=0
    col3: 2,099,036,160/4,294,967,296  21,700 cand/s  ETA 28.11h  candidates=0
    col3: 2,099,257,344/4,294,967,296  21,700 cand/s  ETA 28.11h  candidates=0
    col3: 2,099,478,528/4,294,967,296  21,700 cand/s  ETA 28.10h  candidates=0
    col3: 2,099,699,712/4,294,967,296  21,700 cand/s  ETA 28.10h  candidates=0
    col3: 2,099,920,896/4,294,967,296  21,700 cand/s  ETA 28.10h  candidates=0
    col3: 2,100,142,080/4,294,967,296  21,700 cand/s  ETA 28.10h  candidates=0
    col3: 2,100,363,264/4,294,967,296  21,700 cand/s  ETA 28.09h  candidates=0
    col3: 2,100,584,448/4,294,967,296  21,700 cand/s  ETA 28.09h  candidates=0
    col3: 2,100,805,632/4,294,967,296  21,700 cand/s  ETA 28.09h  candidates=0
    col3: 2,101,026,816/4,294,967,296  21,700 cand/s  ETA 28.08h  candidates=0
    col3: 2,101,248,000/4,294,967,296  21,700 cand/s  ETA 28.08h  candidates=0
    col3: 2,101,469,184/4,294,967,296  21,700 cand/s  ETA 28.08h  candidates=0
    col3: 2,101,690,368/4,294,967,296  21,700 cand/s  ETA 28.08h  candidates=0
    col3: 2,101,911,552/4,294,967,296  21,700 cand/s  ETA 28.07h  candidates=0
    col3: 2,102,132,736/4,294,967,296  21,700 cand/s  ETA 28.07h  candidates=0
    col3: 2,102,353,920/4,294,967,296  21,700 cand/s  ETA 28.07h  candidates=0
    col3: 2,102,575,104/4,294,967,296  21,700 cand/s  ETA 28.06h  candidates=0
    col3: 2,102,796,288/4,294,967,296  21,700 cand/s  ETA 28.06h  candidates=0
    col3: 2,103,017,472/4,294,967,296  21,700 cand/s  ETA 28.06h  candidates=0
    col3: 2,103,238,656/4,294,967,296  21,700 cand/s  ETA 28.06h  candidates=0
    col3: 2,103,459,840/4,294,967,296  21,700 cand/s  ETA 28.05h  candidates=0
    col3: 2,103,681,024/4,294,967,296  21,700 cand/s  ETA 28.05h  candidates=0
    col3: 2,103,902,208/4,294,967,296  21,700 cand/s  ETA 28.05h  candidates=0
    col3: 2,104,123,392/4,294,967,296  21,700 cand/s  ETA 28.05h  candidates=0
    col3: 2,104,344,576/4,294,967,296  21,700 cand/s  ETA 28.04h  candidates=0
    col3: 2,104,565,760/4,294,967,296  21,700 cand/s  ETA 28.04h  candidates=0
    col3: 2,104,786,944/4,294,967,296  21,700 cand/s  ETA 28.04h  candidates=0
    col3: 2,105,008,128/4,294,967,296  21,700 cand/s  ETA 28.03h  candidates=0
    col3: 2,105,229,312/4,294,967,296  21,700 cand/s  ETA 28.03h  candidates=0
    col3: 2,105,450,496/4,294,967,296  21,700 cand/s  ETA 28.03h  candidates=0
    col3: 2,105,671,680/4,294,967,296  21,700 cand/s  ETA 28.03h  candidates=0
    col3: 2,105,892,864/4,294,967,296  21,700 cand/s  ETA 28.02h  candidates=0
    col3: 2,106,114,048/4,294,967,296  21,700 cand/s  ETA 28.02h  candidates=0
    col3: 2,106,335,232/4,294,967,296  21,700 cand/s  ETA 28.02h  candidates=0
    col3: 2,106,556,416/4,294,967,296  21,700 cand/s  ETA 28.01h  candidates=0
    col3: 2,106,777,600/4,294,967,296  21,700 cand/s  ETA 28.01h  candidates=0
    col3: 2,106,998,784/4,294,967,296  21,700 cand/s  ETA 28.01h  candidates=0
    col3: 2,107,219,968/4,294,967,296  21,700 cand/s  ETA 28.01h  candidates=0
    col3: 2,107,441,152/4,294,967,296  21,700 cand/s  ETA 28.00h  candidates=0
    col3: 2,107,662,336/4,294,967,296  21,700 cand/s  ETA 28.00h  candidates=0
    col3: 2,107,883,520/4,294,967,296  21,700 cand/s  ETA 28.00h  candidates=0
    col3: 2,108,104,704/4,294,967,296  21,700 cand/s  ETA 27.99h  candidates=0
    col3: 2,108,325,888/4,294,967,296  21,700 cand/s  ETA 27.99h  candidates=0
    col3: 2,108,547,072/4,294,967,296  21,700 cand/s  ETA 27.99h  candidates=0
    col3: 2,108,768,256/4,294,967,296  21,700 cand/s  ETA 27.99h  candidates=0
    col3: 2,108,989,440/4,294,967,296  21,700 cand/s  ETA 27.98h  candidates=0
    col3: 2,109,210,624/4,294,967,296  21,700 cand/s  ETA 27.98h  candidates=0
    col3: 2,109,431,808/4,294,967,296  21,700 cand/s  ETA 27.98h  candidates=0
    col3: 2,109,652,992/4,294,967,296  21,700 cand/s  ETA 27.97h  candidates=0
    col3: 2,109,874,176/4,294,967,296  21,700 cand/s  ETA 27.97h  candidates=0
    col3: 2,110,095,360/4,294,967,296  21,700 cand/s  ETA 27.97h  candidates=0
    col3: 2,110,316,544/4,294,967,296  21,700 cand/s  ETA 27.97h  candidates=0
    col3: 2,110,537,728/4,294,967,296  21,700 cand/s  ETA 27.96h  candidates=0
    col3: 2,110,758,912/4,294,967,296  21,700 cand/s  ETA 27.96h  candidates=0
    col3: 2,110,980,096/4,294,967,296  21,700 cand/s  ETA 27.96h  candidates=0
    col3: 2,111,201,280/4,294,967,296  21,700 cand/s  ETA 27.95h  candidates=0
    col3: 2,111,422,464/4,294,967,296  21,700 cand/s  ETA 27.95h  candidates=0
    col3: 2,111,643,648/4,294,967,296  21,700 cand/s  ETA 27.95h  candidates=0
    col3: 2,111,864,832/4,294,967,296  21,700 cand/s  ETA 27.95h  candidates=0
    col3: 2,112,086,016/4,294,967,296  21,700 cand/s  ETA 27.94h  candidates=0
    col3: 2,112,307,200/4,294,967,296  21,700 cand/s  ETA 27.94h  candidates=0
    col3: 2,112,528,384/4,294,967,296  21,700 cand/s  ETA 27.94h  candidates=0
    col3: 2,112,749,568/4,294,967,296  21,700 cand/s  ETA 27.93h  candidates=0
    col3: 2,112,970,752/4,294,967,296  21,700 cand/s  ETA 27.93h  candidates=0
    col3: 2,113,191,936/4,294,967,296  21,700 cand/s  ETA 27.93h  candidates=0
    col3: 2,113,413,120/4,294,967,296  21,700 cand/s  ETA 27.93h  candidates=0
    col3: 2,113,634,304/4,294,967,296  21,700 cand/s  ETA 27.92h  candidates=0
    col3: 2,113,855,488/4,294,967,296  21,700 cand/s  ETA 27.92h  candidates=0
    col3: 2,114,076,672/4,294,967,296  21,700 cand/s  ETA 27.92h  candidates=0
    col3: 2,114,297,856/4,294,967,296  21,700 cand/s  ETA 27.91h  candidates=0
    col3: 2,114,519,040/4,294,967,296  21,700 cand/s  ETA 27.91h  candidates=0
    col3: 2,114,740,224/4,294,967,296  21,700 cand/s  ETA 27.91h  candidates=0
    col3: 2,114,961,408/4,294,967,296  21,700 cand/s  ETA 27.91h  candidates=0
    col3: 2,115,182,592/4,294,967,296  21,700 cand/s  ETA 27.90h  candidates=0
    col3: 2,115,403,776/4,294,967,296  21,700 cand/s  ETA 27.90h  candidates=0
    col3: 2,115,624,960/4,294,967,296  21,700 cand/s  ETA 27.90h  candidates=0
    col3: 2,115,846,144/4,294,967,296  21,700 cand/s  ETA 27.89h  candidates=0
    col3: 2,116,067,328/4,294,967,296  21,700 cand/s  ETA 27.89h  candidates=0
    col3: 2,116,288,512/4,294,967,296  21,700 cand/s  ETA 27.89h  candidates=0
    col3: 2,116,509,696/4,294,967,296  21,700 cand/s  ETA 27.89h  candidates=0
    col3: 2,116,730,880/4,294,967,296  21,700 cand/s  ETA 27.88h  candidates=0
    col3: 2,116,952,064/4,294,967,296  21,700 cand/s  ETA 27.88h  candidates=0
    col3: 2,117,173,248/4,294,967,296  21,700 cand/s  ETA 27.88h  candidates=0
    col3: 2,117,394,432/4,294,967,296  21,700 cand/s  ETA 27.88h  candidates=0
    col3: 2,117,615,616/4,294,967,296  21,700 cand/s  ETA 27.87h  candidates=0
    col3: 2,117,836,800/4,294,967,296  21,700 cand/s  ETA 27.87h  candidates=0
    col3: 2,118,057,984/4,294,967,296  21,700 cand/s  ETA 27.87h  candidates=0
    col3: 2,118,279,168/4,294,967,296  21,700 cand/s  ETA 27.86h  candidates=0
    col3: 2,118,500,352/4,294,967,296  21,700 cand/s  ETA 27.86h  candidates=0
    col3: 2,118,721,536/4,294,967,296  21,700 cand/s  ETA 27.86h  candidates=0
    col3: 2,118,942,720/4,294,967,296  21,700 cand/s  ETA 27.86h  candidates=0
    col3: 2,119,163,904/4,294,967,296  21,700 cand/s  ETA 27.85h  candidates=0
    col3: 2,119,385,088/4,294,967,296  21,700 cand/s  ETA 27.85h  candidates=0
    col3: 2,119,606,272/4,294,967,296  21,700 cand/s  ETA 27.85h  candidates=0
    col3: 2,119,827,456/4,294,967,296  21,700 cand/s  ETA 27.84h  candidates=0
    col3: 2,120,048,640/4,294,967,296  21,700 cand/s  ETA 27.84h  candidates=0
    col3: 2,120,269,824/4,294,967,296  21,700 cand/s  ETA 27.84h  candidates=0
    col3: 2,120,491,008/4,294,967,296  21,700 cand/s  ETA 27.84h  candidates=0
    col3: 2,120,712,192/4,294,967,296  21,700 cand/s  ETA 27.83h  candidates=0
    col3: 2,120,933,376/4,294,967,296  21,700 cand/s  ETA 27.83h  candidates=0
    col3: 2,121,154,560/4,294,967,296  21,700 cand/s  ETA 27.83h  candidates=0
    col3: 2,121,375,744/4,294,967,296  21,700 cand/s  ETA 27.82h  candidates=0
    col3: 2,121,596,928/4,294,967,296  21,700 cand/s  ETA 27.82h  candidates=0
    col3: 2,121,818,112/4,294,967,296  21,700 cand/s  ETA 27.82h  candidates=0
    col3: 2,122,039,296/4,294,967,296  21,700 cand/s  ETA 27.82h  candidates=0
    col3: 2,122,260,480/4,294,967,296  21,700 cand/s  ETA 27.81h  candidates=0
    col3: 2,122,481,664/4,294,967,296  21,700 cand/s  ETA 27.81h  candidates=0
    col3: 2,122,702,848/4,294,967,296  21,700 cand/s  ETA 27.81h  candidates=0
    col3: 2,122,924,032/4,294,967,296  21,700 cand/s  ETA 27.80h  candidates=0
    col3: 2,123,145,216/4,294,967,296  21,700 cand/s  ETA 27.80h  candidates=0
    col3: 2,123,366,400/4,294,967,296  21,700 cand/s  ETA 27.80h  candidates=0
    col3: 2,123,587,584/4,294,967,296  21,700 cand/s  ETA 27.80h  candidates=0
    col3: 2,123,808,768/4,294,967,296  21,700 cand/s  ETA 27.79h  candidates=0
    col3: 2,124,029,952/4,294,967,296  21,700 cand/s  ETA 27.79h  candidates=0
    col3: 2,124,251,136/4,294,967,296  21,700 cand/s  ETA 27.79h  candidates=0
    col3: 2,124,472,320/4,294,967,296  21,700 cand/s  ETA 27.78h  candidates=0
    col3: 2,124,693,504/4,294,967,296  21,700 cand/s  ETA 27.78h  candidates=0
    col3: 2,124,914,688/4,294,967,296  21,700 cand/s  ETA 27.78h  candidates=0
    col3: 2,125,135,872/4,294,967,296  21,700 cand/s  ETA 27.78h  candidates=0
    col3: 2,125,357,056/4,294,967,296  21,700 cand/s  ETA 27.77h  candidates=0
    col3: 2,125,578,240/4,294,967,296  21,700 cand/s  ETA 27.77h  candidates=0
    col3: 2,125,799,424/4,294,967,296  21,700 cand/s  ETA 27.77h  candidates=0
    col3: 2,126,020,608/4,294,967,296  21,700 cand/s  ETA 27.76h  candidates=0
    col3: 2,126,241,792/4,294,967,296  21,700 cand/s  ETA 27.76h  candidates=0
    col3: 2,126,462,976/4,294,967,296  21,700 cand/s  ETA 27.76h  candidates=0
    col3: 2,126,684,160/4,294,967,296  21,700 cand/s  ETA 27.76h  candidates=0
    col3: 2,126,905,344/4,294,967,296  21,700 cand/s  ETA 27.75h  candidates=0
    col3: 2,127,126,528/4,294,967,296  21,700 cand/s  ETA 27.75h  candidates=0
    col3: 2,127,347,712/4,294,967,296  21,700 cand/s  ETA 27.75h  candidates=0
    col3: 2,127,568,896/4,294,967,296  21,700 cand/s  ETA 27.74h  candidates=0
    col3: 2,127,790,080/4,294,967,296  21,700 cand/s  ETA 27.74h  candidates=0
    col3: 2,128,011,264/4,294,967,296  21,700 cand/s  ETA 27.74h  candidates=0
    col3: 2,128,232,448/4,294,967,296  21,700 cand/s  ETA 27.74h  candidates=0
    col3: 2,128,453,632/4,294,967,296  21,700 cand/s  ETA 27.73h  candidates=0
    col3: 2,128,674,816/4,294,967,296  21,700 cand/s  ETA 27.73h  candidates=0
    col3: 2,128,896,000/4,294,967,296  21,700 cand/s  ETA 27.73h  candidates=0
    col3: 2,129,117,184/4,294,967,296  21,700 cand/s  ETA 27.73h  candidates=0
    col3: 2,129,338,368/4,294,967,296  21,700 cand/s  ETA 27.72h  candidates=0
    col3: 2,129,559,552/4,294,967,296  21,700 cand/s  ETA 27.72h  candidates=0
    col3: 2,129,780,736/4,294,967,296  21,700 cand/s  ETA 27.72h  candidates=0
    col3: 2,130,001,920/4,294,967,296  21,700 cand/s  ETA 27.71h  candidates=0
    col3: 2,130,223,104/4,294,967,296  21,700 cand/s  ETA 27.71h  candidates=0
    col3: 2,130,444,288/4,294,967,296  21,700 cand/s  ETA 27.71h  candidates=0
    col3: 2,130,665,472/4,294,967,296  21,700 cand/s  ETA 27.71h  candidates=0
    col3: 2,130,886,656/4,294,967,296  21,700 cand/s  ETA 27.70h  candidates=0
    col3: 2,131,107,840/4,294,967,296  21,700 cand/s  ETA 27.70h  candidates=0
    col3: 2,131,329,024/4,294,967,296  21,700 cand/s  ETA 27.70h  candidates=0
    col3: 2,131,550,208/4,294,967,296  21,700 cand/s  ETA 27.69h  candidates=0
    col3: 2,131,771,392/4,294,967,296  21,700 cand/s  ETA 27.69h  candidates=0
    col3: 2,131,992,576/4,294,967,296  21,700 cand/s  ETA 27.69h  candidates=0
    col3: 2,132,213,760/4,294,967,296  21,700 cand/s  ETA 27.69h  candidates=0
    col3: 2,132,434,944/4,294,967,296  21,700 cand/s  ETA 27.68h  candidates=0
    col3: 2,132,656,128/4,294,967,296  21,700 cand/s  ETA 27.68h  candidates=0
    col3: 2,132,877,312/4,294,967,296  21,700 cand/s  ETA 27.68h  candidates=0
    col3: 2,133,098,496/4,294,967,296  21,700 cand/s  ETA 27.67h  candidates=0
    col3: 2,133,319,680/4,294,967,296  21,700 cand/s  ETA 27.67h  candidates=0
    col3: 2,133,540,864/4,294,967,296  21,700 cand/s  ETA 27.67h  candidates=0
    col3: 2,133,762,048/4,294,967,296  21,700 cand/s  ETA 27.67h  candidates=0
    col3: 2,133,983,232/4,294,967,296  21,700 cand/s  ETA 27.66h  candidates=0
    col3: 2,134,204,416/4,294,967,296  21,700 cand/s  ETA 27.66h  candidates=0
    col3: 2,134,425,600/4,294,967,296  21,700 cand/s  ETA 27.66h  candidates=0
    col3: 2,134,646,784/4,294,967,296  21,700 cand/s  ETA 27.65h  candidates=0
    col3: 2,134,867,968/4,294,967,296  21,700 cand/s  ETA 27.65h  candidates=0
    col3: 2,135,089,152/4,294,967,296  21,700 cand/s  ETA 27.65h  candidates=0
    col3: 2,135,310,336/4,294,967,296  21,700 cand/s  ETA 27.65h  candidates=0
    col3: 2,135,531,520/4,294,967,296  21,700 cand/s  ETA 27.64h  candidates=0
    col3: 2,135,752,704/4,294,967,296  21,700 cand/s  ETA 27.64h  candidates=0
    col3: 2,135,973,888/4,294,967,296  21,700 cand/s  ETA 27.64h  candidates=0
    col3: 2,136,195,072/4,294,967,296  21,700 cand/s  ETA 27.63h  candidates=0
    col3: 2,136,416,256/4,294,967,296  21,700 cand/s  ETA 27.63h  candidates=0
    col3: 2,136,637,440/4,294,967,296  21,700 cand/s  ETA 27.63h  candidates=0
    col3: 2,136,858,624/4,294,967,296  21,700 cand/s  ETA 27.63h  candidates=0
    col3: 2,137,079,808/4,294,967,296  21,700 cand/s  ETA 27.62h  candidates=0
    col3: 2,137,300,992/4,294,967,296  21,700 cand/s  ETA 27.62h  candidates=0
    col3: 2,137,522,176/4,294,967,296  21,700 cand/s  ETA 27.62h  candidates=0
    col3: 2,137,743,360/4,294,967,296  21,700 cand/s  ETA 27.61h  candidates=0
    col3: 2,137,964,544/4,294,967,296  21,700 cand/s  ETA 27.61h  candidates=0
    col3: 2,138,185,728/4,294,967,296  21,700 cand/s  ETA 27.61h  candidates=0
    col3: 2,138,406,912/4,294,967,296  21,700 cand/s  ETA 27.61h  candidates=0
    col3: 2,138,628,096/4,294,967,296  21,700 cand/s  ETA 27.60h  candidates=0
    col3: 2,138,849,280/4,294,967,296  21,700 cand/s  ETA 27.60h  candidates=0
    col3: 2,139,070,464/4,294,967,296  21,700 cand/s  ETA 27.60h  candidates=0
    col3: 2,139,291,648/4,294,967,296  21,700 cand/s  ETA 27.59h  candidates=0
    col3: 2,139,512,832/4,294,967,296  21,700 cand/s  ETA 27.59h  candidates=0
    col3: 2,139,734,016/4,294,967,296  21,700 cand/s  ETA 27.59h  candidates=0
    col3: 2,139,955,200/4,294,967,296  21,700 cand/s  ETA 27.59h  candidates=0
    col3: 2,140,176,384/4,294,967,296  21,700 cand/s  ETA 27.58h  candidates=0
    col3: 2,140,397,568/4,294,967,296  21,700 cand/s  ETA 27.58h  candidates=0
    col3: 2,140,618,752/4,294,967,296  21,700 cand/s  ETA 27.58h  candidates=0
    col3: 2,140,839,936/4,294,967,296  21,700 cand/s  ETA 27.57h  candidates=0
    col3: 2,141,061,120/4,294,967,296  21,700 cand/s  ETA 27.57h  candidates=0
    col3: 2,141,282,304/4,294,967,296  21,700 cand/s  ETA 27.57h  candidates=0
    col3: 2,141,503,488/4,294,967,296  21,700 cand/s  ETA 27.57h  candidates=0
    col3: 2,141,724,672/4,294,967,296  21,700 cand/s  ETA 27.56h  candidates=0
    col3: 2,141,945,856/4,294,967,296  21,700 cand/s  ETA 27.56h  candidates=0
    col3: 2,142,167,040/4,294,967,296  21,700 cand/s  ETA 27.56h  candidates=0
    col3: 2,142,388,224/4,294,967,296  21,700 cand/s  ETA 27.56h  candidates=0
    col3: 2,142,609,408/4,294,967,296  21,700 cand/s  ETA 27.55h  candidates=0
    col3: 2,142,830,592/4,294,967,296  21,700 cand/s  ETA 27.55h  candidates=0
    col3: 2,143,051,776/4,294,967,296  21,700 cand/s  ETA 27.55h  candidates=0
    col3: 2,143,272,960/4,294,967,296  21,700 cand/s  ETA 27.54h  candidates=0
    col3: 2,143,494,144/4,294,967,296  21,700 cand/s  ETA 27.54h  candidates=0
    col3: 2,143,715,328/4,294,967,296  21,700 cand/s  ETA 27.54h  candidates=0
    col3: 2,143,936,512/4,294,967,296  21,700 cand/s  ETA 27.54h  candidates=0
    col3: 2,144,157,696/4,294,967,296  21,700 cand/s  ETA 27.53h  candidates=0
    col3: 2,144,378,880/4,294,967,296  21,700 cand/s  ETA 27.53h  candidates=0
    col3: 2,144,600,064/4,294,967,296  21,700 cand/s  ETA 27.53h  candidates=0
    col3: 2,144,821,248/4,294,967,296  21,700 cand/s  ETA 27.52h  candidates=0
    col3: 2,145,042,432/4,294,967,296  21,700 cand/s  ETA 27.52h  candidates=0
    col3: 2,145,263,616/4,294,967,296  21,700 cand/s  ETA 27.52h  candidates=0
    col3: 2,145,484,800/4,294,967,296  21,700 cand/s  ETA 27.52h  candidates=0
    col3: 2,145,705,984/4,294,967,296  21,700 cand/s  ETA 27.51h  candidates=0
    col3: 2,145,927,168/4,294,967,296  21,700 cand/s  ETA 27.51h  candidates=0
    col3: 2,146,148,352/4,294,967,296  21,700 cand/s  ETA 27.51h  candidates=0
    col3: 2,146,369,536/4,294,967,296  21,700 cand/s  ETA 27.50h  candidates=0
    col3: 2,146,590,720/4,294,967,296  21,700 cand/s  ETA 27.50h  candidates=0
    col3: 2,146,811,904/4,294,967,296  21,700 cand/s  ETA 27.50h  candidates=0
    col3: 2,147,033,088/4,294,967,296  21,700 cand/s  ETA 27.50h  candidates=0
    col3: 2,147,254,272/4,294,967,296  21,700 cand/s  ETA 27.49h  candidates=0
    col3: 2,147,475,456/4,294,967,296  21,700 cand/s  ETA 27.49h  candidates=0
    col3: 2,147,696,640/4,294,967,296  21,700 cand/s  ETA 27.49h  candidates=0
    col3: 2,147,917,824/4,294,967,296  21,700 cand/s  ETA 27.48h  candidates=0
